C-500-2-1.txt;9;300;30;10;3;20;0.05;20.401;763;3.620e+10;281421470;
A-700-2-1.txt;6;400;30;10;3;20;0.05;34.172;337;7.817e+10;374318183;
B-4000-2-1.txt;4;300;30;10;3;20;0.05;87.707;6;2.805e+12;334819600;
A-700-2-1.txt;2;200;30;10;5;20;0.05;15.940;138;7.734e+10;197316755;
A-700-2-1.txt;4;200;30;10;5;20;0.05;15.911;138;7.691e+10;198084353;
A-700-2-1.txt;6;200;30;10;5;20;0.05;15.862;136;7.719e+10;196766819;
A-700-2-1.txt;9;200;30;10;5;20;0.05;15.890;155;7.746e+10;196984730;
A-700-2-1.txt;4;300;30;10;5;20;0.05;24.764;203;7.728e+10;288228505;
B-4000-2-1.txt;2;400;30;10;3;20;0.05;124.636;7;2.866e+12;461651236;
B-4000-2-1.txt;3;400;30;10;3;20;0.05;124.342;5;2.867e+12;462702856;
C-500-2-1.txt;8;300;30;10;5;20;0.05;20.623;498;3.586e+10;278958647;
D-200-2-1.txt;1;400;30;10;5;20;0.05;20.091;1182;4.201e+09;425919456;
D-200-2-1.txt;3;400;30;10;5;20;0.05;20.047;1406;4.254e+09;433408842;
A-700-2-1.txt;2;400;30;10;5;20;0.05;33.688;300;7.776e+10;378631559;
B-4000-2-1.txt;1;300;30;10;5;20;0.05;88.502;1;2.776e+12;333195389;
C-500-2-1.txt;6;400;30;10;5;20;0.05;27.470;751;3.588e+10;374871542;
C-500-2-1.txt;2;200;10;20;3;20;0.05;3.492;162;3.494e+10;40395976;
D-200-2-1.txt;3;200;10;20;3;20;0.05;2.381;466;4.099e+09;46632692;
A-700-2-1.txt;5;200;10;20;3;20;0.05;4.336;56;7.474e+10;41419935;
A-700-2-1.txt;7;400;30;10;5;20;0.05;34.885;292;7.779e+10;376219075;
A-700-2-1.txt;7;200;10;20;3;20;0.05;4.314;49;7.507e+10;41122966;
A-700-2-1.txt;10;200;10;20;3;20;0.05;4.439;70;7.487e+10;41260246;
A-700-2-1.txt;9;400;30;10;5;20;0.05;34.573;323;7.794e+10;375674866;
C-500-2-1.txt;3;300;10;20;3;20;0.05;5.561;313;3.566e+10;60795107;
C-500-2-1.txt;4;300;10;20;3;20;0.05;5.565;317;3.546e+10;61109026;
D-200-2-1.txt;7;300;10;20;3;20;0.05;3.620;552;3.997e+09;70308884;
B-4000-2-1.txt;9;200;10;20;3;20;0.05;16.989;1;2.244e+12;45574510;
D-200-2-1.txt;9;300;10;20;3;20;0.05;3.667;519;4.051e+09;70546410;
C-500-2-1.txt;2;400;10;20;3;20;0.05;7.567;401;3.516e+10;82669857;
A-700-2-1.txt;6;400;10;20;3;20;0.05;9.552;170;7.635e+10;80266595;
B-4000-2-1.txt;8;300;10;20;3;20;0.05;26.147;2;2.542e+12;69275280;
D-200-2-1.txt;10;400;10;20;3;20;0.05;4.910;635;4.049e+09;95198154;
A-700-2-1.txt;2;200;10;20;5;20;0.05;4.262;47;7.339e+10;42041351;
A-700-2-1.txt;3;200;10;20;5;20;0.05;4.289;56;7.392e+10;42210772;
C-500-2-1.txt;5;200;10;20;5;20;0.05;3.448;139;3.458e+10;41097441;
A-700-2-1.txt;7;200;10;20;5;20;0.05;4.230;71;7.394e+10;42005594;
A-700-2-1.txt;8;200;10;20;5;20;0.05;4.253;65;7.426e+10;41727014;
D-200-2-1.txt;9;200;10;20;5;20;0.05;2.341;415;4.043e+09;45449726;
B-4000-2-1.txt;1;400;10;20;3;20;0.05;36.491;2;2.635e+12;95837370;
D-200-2-1.txt;10;200;10;20;5;20;0.05;2.354;497;4.062e+09;45652316;
C-500-2-1.txt;10;200;10;20;5;20;0.05;3.463;122;3.474e+10;41092741;
D-200-2-1.txt;1;300;10;20;5;20;0.05;3.683;665;4.035e+09;71547535;
C-500-2-1.txt;1;300;10;20;5;20;0.05;5.460;237;3.536e+10;60766610;
C-500-2-1.txt;2;300;10;20;5;20;0.05;5.454;238;3.518e+10;60531192;
D-200-2-1.txt;4;300;10;20;5;20;0.05;3.643;706;4.131e+09;69373555;
D-200-2-1.txt;5;300;10;20;5;20;0.05;3.674;556;3.989e+09;71235103;
A-700-2-1.txt;4;300;10;20;5;20;0.05;6.781;100;7.598e+10;61866939;
D-200-2-1.txt;9;300;10;20;5;20;0.05;3.625;556;4.048e+09;70487066;
A-700-2-1.txt;9;300;10;20;5;20;0.05;6.803;110;7.630e+10;62245074;
A-700-2-1.txt;5;400;10;20;5;20;0.05;9.412;111;7.636e+10;81886255;
B-4000-2-1.txt;7;300;10;20;5;20;0.05;25.914;3;2.475e+12;69669359;
C-500-2-1.txt;10;400;10;20;5;20;0.05;7.803;376;3.539e+10;81332424;
B-4000-2-1.txt;10;400;30;10;5;20;0.05;120.895;5;2.853e+12;454467876;
A-700-2-1.txt;5;200;20;20;3;20;0.05;11.297;79;7.590e+10;169406660;
B-4000-2-1.txt;3;400;10;20;5;20;0.05;35.496;2;2.630e+12;93376746;
D-200-2-1.txt;10;200;20;20;3;20;0.05;7.059;658;4.211e+09;166459385;
A-700-2-1.txt;1;300;20;20;3;20;0.05;17.631;155;7.748e+10;249662063;
C-500-2-1.txt;3;300;20;20;3;20;0.05;14.666;430;3.584e+10;242100505;
C-500-2-1.txt;4;300;20;20;3;20;0.05;14.696;458;3.588e+10;241631600;
B-4000-2-1.txt;5;200;20;20;3;20;0.05;36.833;2;2.318e+12;181827184;
A-700-2-1.txt;9;300;20;20;3;20;0.05;17.711;142;7.703e+10;251600599;
A-700-2-1.txt;10;300;20;20;3;20;0.05;17.662;155;7.784e+10;250238880;
D-200-2-1.txt;6;400;20;20;3;20;0.05;14.720;831;4.253e+09;345071504;
A-700-2-1.txt;7;400;20;20;3;20;0.05;24.084;223;7.749e+10;328151196;
B-4000-2-1.txt;8;300;20;20;3;20;0.05;57.230;3;2.621e+12;278480248;
A-700-2-1.txt;10;400;20;20;3;20;0.05;24.098;218;7.814e+10;327761210;
D-200-2-1.txt;8;200;20;20;5;20;0.05;6.891;580;4.226e+09;163749904;
A-700-2-1.txt;9;200;20;20;5;20;0.05;11.373;67;7.501e+10;171677273;
A-700-2-1.txt;2;300;20;20;5;20;0.05;17.490;129;7.730e+10;254389062;
B-4000-2-1.txt;3;200;20;20;5;20;0.05;36.286;1;2.221e+12;182319850;
B-4000-2-1.txt;2;400;20;20;3;20;0.05;78.878;4;2.769e+12;382001079;
A-700-2-1.txt;4;300;20;20;5;20;0.05;17.466;141;7.744e+10;254256654;
D-200-2-1.txt;6;300;20;20;5;20;0.05;10.634;703;4.178e+09;247602985;
A-700-2-1.txt;7;300;20;20;5;20;0.05;17.483;131;7.776e+10;254307991;
A-700-2-1.txt;9;300;20;20;5;20;0.05;17.539;151;7.712e+10;254751108;
D-200-2-1.txt;5;400;20;20;5;20;0.05;14.500;992;4.269e+09;332621194;
D-200-2-1.txt;9;400;20;20;5;20;0.05;14.495;768;4.212e+09;330621207;
B-4000-2-1.txt;9;300;20;20;5;20;0.05;55.689;2;2.537e+12;276044200;
D-200-2-1.txt;3;200;30;20;3;20;0.05;14.013;647;4.325e+09;360854123;
A-700-2-1.txt;7;200;30;20;3;20;0.05;20.912;109;7.694e+10;388673318;
C-500-2-1.txt;8;200;30;20;3;20;0.05;18.334;223;3.562e+10;377744998;
B-4000-2-1.txt;1;400;20;20;5;20;0.05;77.191;1;2.720e+12;379054529;
B-4000-2-1.txt;4;400;20;20;5;20;0.05;76.943;3;2.726e+12;377404036;
D-200-2-1.txt;2;300;30;20;3;20;0.05;21.497;924;4.287e+09;547937165;
C-500-2-1.txt;2;300;30;20;3;20;0.05;28.221;418;3.660e+10;550012023;
C-500-2-1.txt;3;300;30;20;3;20;0.05;27.624;495;3.618e+10;550413003;
C-500-2-1.txt;5;300;30;20;3;20;0.05;27.503;470;3.616e+10;548708775;
D-200-2-1.txt;8;300;30;20;3;20;0.05;21.564;1047;4.245e+09;542556798;
A-700-2-1.txt;7;300;30;20;3;20;0.05;32.333;195;7.875e+10;578069824;
A-700-2-1.txt;2;400;30;20;3;20;0.05;43.865;269;7.834e+10;755193441;
C-500-2-1.txt;5;400;30;20;3;20;0.05;37.035;653;3.617e+10;721440500;
A-700-2-1.txt;4;400;30;20;3;20;0.05;43.611;304;7.850e+10;752613251;
A-700-2-1.txt;1;200;30;20;5;20;0.05;20.999;79;7.542e+10;394364719;
B-4000-2-1.txt;10;300;30;20;3;20;0.05;90.854;1;2.654e+12;627820402;
A-700-2-1.txt;9;400;30;20;3;20;0.05;43.729;298;7.830e+10;756027375;
C-500-2-1.txt;4;200;30;20;5;20;0.05;18.429;152;3.545e+10;386890492;
D-200-2-1.txt;7;200;30;20;5;20;0.05;14.240;633;4.279e+09;368411406;
C-500-2-1.txt;8;200;30;20;5;20;0.05;18.476;147;3.534e+10;388044582;
B-4000-2-1.txt;1;200;30;20;5;20;0.05;57.974;1;2.254e+12;404896551;
B-4000-2-1.txt;10;200;30;20;5;20;0.05;58.293;2;2.251e+12;408401732;
B-4000-2-1.txt;1;300;30;20;5;20;0.05;89.813;2;2.566e+12;623192884;
B-4000-2-1.txt;3;300;30;20;5;20;0.05;89.363;1;2.568e+12;618284899;
B-4000-2-1.txt;4;300;30;20;5;20;0.05;89.532;1;2.569e+12;622069256;
A-700-2-1.txt;1;200;10;30;3;20;0.05;5.026;29;7.282e+10;68822699;
A-700-2-1.txt;2;200;10;30;3;20;0.05;4.990;43;7.266e+10;68837501;
C-500-2-1.txt;8;400;30;20;5;20;0.05;37.229;615;3.623e+10;737700012;
D-200-2-1.txt;10;200;10;30;3;20;0.05;3.017;434;4.111e+09;70343649;
B-4000-2-1.txt;3;200;10;30;3;20;0.05;17.534;3;2.082e+12;73548221;
A-700-2-1.txt;3;300;10;30;3;20;0.05;7.861;96;7.606e+10;103071834;
A-700-2-1.txt;10;400;30;20;5;20;0.05;43.758;196;7.773e+10;773884076;
D-200-2-1.txt;9;300;10;30;3;20;0.05;4.752;665;4.180e+09;110460645;
B-4000-2-1.txt;3;300;10;30;3;20;0.05;26.726;1;2.361e+12;111363740;
D-200-2-1.txt;7;400;10;30;3;20;0.05;6.525;606;4.165e+09;150610097;
B-4000-2-1.txt;8;300;10;30;3;20;0.05;26.748;3;2.366e+12;112289413;
A-700-2-1.txt;1;200;10;30;5;20;0.05;4.925;38;7.088e+10;69345262;
C-500-2-1.txt;10;400;10;30;3;20;0.05;8.929;370;3.552e+10;133613915;
B-4000-2-1.txt;2;400;30;20;5;20;0.05;123.311;4;2.756e+12;845442235;
D-200-2-1.txt;5;200;10;30;5;20;0.05;2.992;361;4.171e+09;69270000;
B-4000-2-1.txt;3;400;10;30;3;20;0.05;36.494;1;2.544e+12;151950231;
B-4000-2-1.txt;3;200;10;30;5;20;0.05;17.379;2;2.016e+12;74553153;
B-4000-2-1.txt;7;200;10;30;5;20;0.05;17.452;1;2.016e+12;74475825;
B-4000-2-1.txt;8;200;10;30;5;20;0.05;17.310;3;2.010e+12;74205684;
A-700-2-1.txt;5;300;10;30;5;20;0.05;7.758;66;7.551e+10;104469485;
A-700-2-1.txt;9;300;10;30;5;20;0.05;7.754;72;7.552e+10;104301237;
A-700-2-1.txt;10;300;10;30;5;20;0.05;7.752;69;7.544e+10;104344989;
A-700-2-1.txt;1;400;10;30;5;20;0.05;10.624;119;7.657e+10;137638832;
B-4000-2-1.txt;2;300;10;30;5;20;0.05;26.537;2;2.294e+12;111671309;
C-500-2-1.txt;5;400;10;30;5;20;0.05;8.828;260;3.538e+10;135082324;
A-700-2-1.txt;6;400;10;30;5;20;0.05;10.670;113;7.689e+10;137570410;
A-700-2-1.txt;8;400;10;30;5;20;0.05;10.687;119;7.677e+10;137999956;
A-700-2-1.txt;10;400;10;30;5;20;0.05;10.650;122;7.658e+10;137838649;
C-500-2-1.txt;1;200;20;30;3;20;0.05;12.834;130;3.457e+10;279010550;
A-700-2-1.txt;5;200;20;30;3;20;0.05;14.234;47;7.370e+10;282733423;
A-700-2-1.txt;8;200;20;30;3;20;0.05;14.304;56;7.394e+10;282555206;
B-4000-2-1.txt;10;400;10;30;5;20;0.05;36.162;3;2.512e+12;150349914;
A-700-2-1.txt;1;300;20;30;3;20;0.05;22.100;116;7.711e+10;426909478;
B-4000-2-1.txt;6;200;20;30;3;20;0.05;39.130;1;2.138e+12;294895745;
C-500-2-1.txt;4;300;20;30;3;20;0.05;19.547;209;3.596e+10;416415022;
A-700-2-1.txt;7;300;20;30;3;20;0.05;22.181;94;7.677e+10;426878996;
D-200-2-1.txt;8;300;20;30;3;20;0.05;15.151;718;4.272e+09;402797834;
C-500-2-1.txt;1;400;20;30;3;20;0.05;25.867;443;3.578e+10;541647406;
C-500-2-1.txt;4;400;20;30;3;20;0.05;25.962;516;3.622e+10;543389683;
D-200-2-1.txt;7;400;20;30;3;20;0.05;21.050;1106;4.307e+09;555181780;
C-500-2-1.txt;10;400;20;30;3;20;0.05;25.895;519;3.577e+10;540569227;
C-500-2-1.txt;8;200;20;30;5;20;0.05;12.913;111;3.409e+10;284425013;
B-4000-2-1.txt;1;400;20;30;3;20;0.05;82.000;2;2.663e+12;608857695;
B-4000-2-1.txt;3;200;20;30;5;20;0.05;38.694;3;2.041e+12;295451381;
B-4000-2-1.txt;4;400;20;30;3;20;0.05;82.131;3;2.648e+12;613295899;
A-700-2-1.txt;5;300;20;30;5;20;0.05;22.028;81;7.632e+10;432428257;
A-700-2-1.txt;6;300;20;30;5;20;0.05;21.981;107;7.601e+10;432468318;
C-500-2-1.txt;7;300;20;30;5;20;0.05;19.647;178;3.546e+10;424759541;
B-4000-2-1.txt;3;300;20;30;5;20;0.05;59.216;2;2.350e+12;449675549;
C-500-2-1.txt;3;400;20;30;5;20;0.05;26.171;262;3.605e+10;560865312;
A-700-2-1.txt;4;400;20;30;5;20;0.05;30.017;143;7.759e+10;575815013;
D-200-2-1.txt;9;400;20;30;5;20;0.05;20.543;794;4.275e+09;537032164;
D-200-2-1.txt;1;200;30;30;3;20;0.05;21.976;579;4.235e+09;614832821;
A-700-2-1.txt;10;400;20;30;5;20;0.05;30.140;129;7.766e+10;575846037;
D-200-2-1.txt;4;200;30;30;3;20;0.05;21.968;607;4.304e+09;614623384;
B-4000-2-1.txt;2;400;20;30;5;20;0.05;80.950;4;2.561e+12;605290189;
D-200-2-1.txt;6;200;30;30;3;20;0.05;21.905;696;4.295e+09;615592964;
C-500-2-1.txt;9;200;30;30;3;20;0.05;25.870;127;3.496e+10;644081468;
C-500-2-1.txt;1;300;30;30;3;20;0.05;39.395;270;3.594e+10;962163487;
B-4000-2-1.txt;7;200;30;30;3;20;0.05;64.411;4;2.160e+12;661751553;
A-700-2-1.txt;5;300;30;30;3;20;0.05;43.744;130;7.738e+10;979127578;
B-4000-2-1.txt;1;300;30;30;3;20;0.05;98.922;3;2.481e+12;1011180680;
D-200-2-1.txt;3;400;30;30;3;20;0.05;43.705;1089;4.324e+09;1198979393;
B-4000-2-1.txt;9;300;30;30;3;20;0.05;98.770;3;2.471e+12;1010194493;
B-4000-2-1.txt;10;300;30;30;3;20;0.05;99.105;3;2.467e+12;1010372374;
D-200-2-1.txt;8;400;30;30;3;20;0.05;43.401;1083;4.343e+09;1193732815;
C-500-2-1.txt;7;400;30;30;3;20;0.05;52.247;447;3.653e+10;1256410447;
C-500-2-1.txt;3;200;30;30;5;20;0.05;26.311;98;3.450e+10;657424820;
D-200-2-1.txt;5;200;30;30;5;20;0.05;22.545;489;4.227e+09;640531939;
C-500-2-1.txt;5;200;30;30;5;20;0.05;26.210;89;3.444e+10;656624753;
C-500-2-1.txt;8;200;30;30;5;20;0.05;26.201;107;3.440e+10;655829579;
D-200-2-1.txt;10;200;30;30;5;20;0.05;22.418;507;4.228e+09;638410649;
B-4000-2-1.txt;4;200;30;30;5;20;0.05;63.426;1;2.070e+12;655192065;
D-200-2-1.txt;3;300;30;30;5;20;0.05;33.162;738;4.246e+09;924474933;
B-4000-2-1.txt;10;200;30;30;5;20;0.05;64.096;1;2.067e+12;662513365;
C-500-2-1.txt;6;300;30;30;5;20;0.05;40.036;160;3.570e+10;984885382;
D-200-2-1.txt;8;300;30;30;5;20;0.05;33.089;750;4.287e+09;925921349;
D-200-2-1.txt;3;400;30;30;5;20;0.05;43.947;887;4.267e+09;1209592072;
B-4000-2-1.txt;5;300;30;30;5;20;0.05;97.060;3;2.368e+12;1000311222;
A-700-2-1.txt;2;400;30;30;5;20;0.05;59.205;135;7.817e+10;1334737814;
D-200-2-1.txt;4;400;30;30;5;20;0.05;43.679;878;4.326e+09;1208279802;
D-200-2-1.txt;9;400;30;30;5;20;0.05;43.991;1099;4.323e+09;1214670845;
D-200-2-1.txt;2;300;10;10;3;30;0.05;4.211;526;3.752e+09;62803790;
A-700-2-1.txt;9;400;30;30;5;20;0.05;59.045;160;7.781e+10;1328955472;
C-500-2-1.txt;10;400;30;30;5;20;0.05;53.238;351;3.667e+10;1291672264;
A-700-2-1.txt;10;400;30;30;5;20;0.05;59.799;149;7.791e+10;1327972612;
D-200-2-1.txt;9;300;10;10;3;30;0.05;4.275;478;3.778e+09;63870390;
A-700-2-1.txt;8;300;10;10;3;30;0.05;10.070;175;7.470e+10;56008232;
D-200-2-1.txt;2;400;10;10;3;30;0.05;5.625;543;3.753e+09;83372644;
D-200-2-1.txt;4;400;10;10;3;30;0.05;5.655;457;3.727e+09;84704359;
C-500-2-1.txt;3;400;10;10;3;30;0.05;10.415;364;3.452e+10;75773753;
C-500-2-1.txt;6;400;10;10;3;30;0.05;10.290;425;3.457e+10;76747977;
A-700-2-1.txt;7;400;10;10;3;30;0.05;13.520;203;7.524e+10;75793555;
B-4000-2-1.txt;4;300;10;10;3;30;0.05;42.454;3;2.601e+12;65402476;
D-200-2-1.txt;1;200;10;10;5;30;0.05;2.659;288;3.879e+09;40045426;
D-200-2-1.txt;2;200;10;10;5;30;0.05;2.740;425;3.939e+09;41795587;
D-200-2-1.txt;4;200;10;10;5;30;0.05;2.754;479;3.900e+09;43319293;
C-500-2-1.txt;6;200;10;10;5;30;0.05;4.895;197;3.415e+10;36911926;
B-4000-2-1.txt;2;200;10;10;5;30;0.05;25.701;1;2.366e+12;42469874;
B-4000-2-1.txt;1;400;10;10;3;30;0.05;59.857;10;2.496e+12;95154648;
D-200-2-1.txt;7;300;10;10;5;30;0.05;4.139;353;3.960e+09;64429654;
A-700-2-1.txt;6;300;10;10;5;30;0.05;10.008;184;7.593e+10;55740045;
B-4000-2-1.txt;10;200;10;10;5;30;0.05;25.942;3;2.403e+12;42554696;
C-500-2-1.txt;1;400;10;10;5;30;0.05;10.354;481;3.440e+10;75833685;
A-700-2-1.txt;1;400;10;10;5;30;0.05;13.709;217;7.589e+10;74344106;
D-200-2-1.txt;6;400;10;10;5;30;0.05;5.670;372;3.973e+09;85334572;
B-4000-2-1.txt;10;400;10;10;3;30;0.05;59.378;2;2.543e+12;95868795;
A-700-2-1.txt;8;400;10;10;5;30;0.05;13.584;235;7.558e+10;75288754;
A-700-2-1.txt;10;400;10;10;5;30;0.05;13.645;223;7.541e+10;75572810;
A-700-2-1.txt;1;200;20;10;3;30;0.05;15.083;184;7.734e+10;146171606;
C-500-2-1.txt;4;200;20;10;3;30;0.05;12.142;488;3.561e+10;145170640;
A-700-2-1.txt;6;200;20;10;3;30;0.05;15.082;177;7.719e+10;146865038;
D-200-2-1.txt;9;200;20;10;3;30;0.05;8.033;747;4.082e+09;164242036;
D-200-2-1.txt;1;300;20;10;3;30;0.05;12.290;896;4.017e+09;250329447;
B-4000-2-1.txt;3;400;10;10;5;30;0.05;61.772;7;2.561e+12;93042313;
C-500-2-1.txt;2;300;20;10;3;30;0.05;18.664;783;3.572e+10;220801259;
D-200-2-1.txt;4;300;20;10;3;30;0.05;12.467;933;4.089e+09;252179073;
C-500-2-1.txt;6;300;20;10;3;30;0.05;18.800;663;3.588e+10;220510025;
A-700-2-1.txt;7;300;20;10;3;30;0.05;23.503;262;7.702e+10;219403514;
B-4000-2-1.txt;7;200;20;10;3;30;0.05;55.799;1;2.664e+12;168110609;
C-500-2-1.txt;2;400;20;10;3;30;0.05;25.101;837;3.572e+10;298099502;
C-500-2-1.txt;4;400;20;10;3;30;0.05;25.324;686;3.561e+10;293634758;
A-700-2-1.txt;5;400;20;10;3;30;0.05;32.014;330;7.692e+10;291723872;
C-500-2-1.txt;8;400;20;10;3;30;0.05;25.158;890;3.569e+10;299074696;
C-500-2-1.txt;1;200;20;10;5;30;0.05;12.117;269;3.543e+10;144812934;
D-200-2-1.txt;3;200;20;10;5;30;0.05;8.229;902;4.079e+09;167660284;
A-700-2-1.txt;10;400;20;10;3;30;0.05;32.111;326;7.769e+10;292083439;
C-500-2-1.txt;6;200;20;10;5;30;0.05;12.071;348;3.558e+10;144130835;
D-200-2-1.txt;7;200;20;10;5;30;0.05;8.090;804;4.157e+09;164354058;
B-4000-2-1.txt;8;300;20;10;3;30;0.05;89.060;3;2.815e+12;258649435;
C-500-2-1.txt;10;200;20;10;5;30;0.05;12.068;357;3.547e+10;144893254;
A-700-2-1.txt;2;300;20;10;5;30;0.05;23.597;268;7.773e+10;218483103;
B-4000-2-1.txt;3;200;20;10;5;30;0.05;54.990;3;2.577e+12;167956478;
D-200-2-1.txt;6;300;20;10;5;30;0.05;12.172;915;4.138e+09;240689965;
B-4000-2-1.txt;10;200;20;10;5;30;0.05;54.523;2;2.593e+12;167975046;
A-700-2-1.txt;8;300;20;10;5;30;0.05;23.347;283;7.704e+10;218945630;
A-700-2-1.txt;3;400;20;10;5;30;0.05;31.985;268;7.731e+10;293254345;
A-700-2-1.txt;4;400;20;10;5;30;0.05;33.333;295;7.692e+10;290038723;
B-4000-2-1.txt;4;300;20;10;5;30;0.05;86.426;5;2.751e+12;258811652;
D-200-2-1.txt;9;400;20;10;5;30;0.05;17.196;1128;4.134e+09;345420263;
A-700-2-1.txt;1;200;30;10;3;30;0.05;25.881;244;7.814e+10;330749438;
C-500-2-1.txt;2;200;30;10;3;30;0.05;21.489;624;3.594e+10;325474813;
C-500-2-1.txt;3;200;30;10;3;30;0.05;21.792;566;3.589e+10;323375675;
B-4000-2-1.txt;9;300;20;10;5;30;0.05;86.902;6;2.742e+12;257879923;
D-200-2-1.txt;6;200;30;10;3;30;0.05;15.711;1037;4.208e+09;360893107;
C-500-2-1.txt;7;200;30;10;3;30;0.05;21.457;637;3.582e+10;324758925;
C-500-2-1.txt;8;200;30;10;3;30;0.05;21.511;604;3.590e+10;325372640;
A-700-2-1.txt;3;300;30;10;3;30;0.05;40.311;359;7.819e+10;492187891;
B-4000-2-1.txt;9;200;30;10;3;30;0.05;87.656;4;2.718e+12;375172660;
B-4000-2-1.txt;10;200;30;10;3;30;0.05;86.638;3;2.715e+12;374910559;
C-500-2-1.txt;8;300;30;10;3;30;0.05;32.980;773;3.591e+10;487746794;
C-500-2-1.txt;5;400;30;10;3;30;0.05;44.598;845;3.629e+10;652663409;
A-700-2-1.txt;4;400;30;10;3;30;0.05;54.959;386;7.738e+10;656241321;
A-700-2-1.txt;5;400;30;10;3;30;0.05;54.465;437;7.813e+10;651546756;
B-4000-2-1.txt;2;300;30;10;3;30;0.05;139.940;7;2.870e+12;585630535;
A-700-2-1.txt;1;200;30;10;5;30;0.05;25.714;181;7.759e+10;337065453;
D-200-2-1.txt;10;400;30;10;3;30;0.05;32.591;1053;4.203e+09;735421310;
C-500-2-1.txt;10;400;30;10;3;30;0.05;44.508;1096;3.605e+10;657718956;
C-500-2-1.txt;4;200;30;10;5;30;0.05;21.394;459;3.611e+10;322945321;
D-200-2-1.txt;6;200;30;10;5;30;0.05;15.032;945;4.271e+09;337271162;
A-700-2-1.txt;5;200;30;10;5;30;0.05;25.700;222;7.758e+10;335703855;
C-500-2-1.txt;9;200;30;10;5;30;0.05;21.563;462;3.612e+10;323377468;
C-500-2-1.txt;10;200;30;10;5;30;0.05;21.987;380;3.629e+10;324662296;
A-700-2-1.txt;10;200;30;10;5;30;0.05;25.665;218;7.771e+10;338558581;
B-4000-2-1.txt;2;200;30;10;5;30;0.05;85.383;1;2.656e+12;376597301;
C-500-2-1.txt;3;300;30;10;5;30;0.05;32.944;841;3.611e+10;487386692;
C-500-2-1.txt;4;300;30;10;5;30;0.05;32.940;644;3.611e+10;478163927;
D-200-2-1.txt;5;300;30;10;5;30;0.05;23.787;1167;4.227e+09;532120948;
A-700-2-1.txt;7;300;30;10;5;30;0.05;39.952;310;7.792e+10;494692971;
A-700-2-1.txt;8;300;30;10;5;30;0.05;40.012;335;7.825e+10;492832290;
A-700-2-1.txt;9;300;30;10;5;30;0.05;39.885;316;7.779e+10;493776933;
D-200-2-1.txt;4;400;30;10;5;30;0.05;30.805;1164;4.252e+09;666397209;
C-500-2-1.txt;3;400;30;10;5;30;0.05;44.551;939;3.611e+10;646304699;
C-500-2-1.txt;5;400;30;10;5;30;0.05;44.618;856;3.613e+10;642707283;
A-700-2-1.txt;1;200;10;20;3;30;0.05;6.774;96;7.625e+10;61007263;
D-200-2-1.txt;7;400;30;10;5;30;0.05;32.479;1283;4.299e+09;726960785;
B-4000-2-1.txt;4;300;30;10;5;30;0.05;136.932;6;2.840e+12;579876745;
A-700-2-1.txt;2;200;10;20;3;30;0.05;6.778;100;7.623e+10;61314566;
D-200-2-1.txt;8;400;30;10;5;30;0.05;32.209;1445;4.270e+09;720810873;
D-200-2-1.txt;3;200;10;20;3;30;0.05;3.620;629;3.961e+09;69034714;
A-700-2-1.txt;3;200;10;20;3;30;0.05;6.770;96;7.646e+10;60970477;
D-200-2-1.txt;4;200;10;20;3;30;0.05;3.648;600;4.142e+09;70742424;
A-700-2-1.txt;5;200;10;20;3;30;0.05;6.846;85;7.601e+10;61236336;
D-200-2-1.txt;5;200;10;20;3;30;0.05;3.556;487;3.990e+09;67375963;
A-700-2-1.txt;7;200;10;20;3;30;0.05;6.768;107;7.632e+10;60662882;
B-4000-2-1.txt;3;200;10;20;3;30;0.05;26.159;2;2.427e+12;69356563;
B-4000-2-1.txt;4;200;10;20;3;30;0.05;26.638;1;2.430e+12;68514655;
B-4000-2-1.txt;7;200;10;20;3;30;0.05;26.038;5;2.445e+12;69167950;
B-4000-2-1.txt;10;200;10;20;3;30;0.05;26.131;4;2.433e+12;68149439;
B-4000-2-1.txt;3;300;10;20;3;30;0.05;40.806;3;2.659e+12;105911365;
B-4000-2-1.txt;5;300;10;20;3;30;0.05;40.743;2;2.614e+12;104694461;
B-4000-2-1.txt;9;300;10;20;3;30;0.05;40.980;5;2.662e+12;105912499;
A-700-2-1.txt;3;200;10;20;5;30;0.05;6.682;103;7.674e+10;61426818;
A-700-2-1.txt;10;400;10;20;3;30;0.05;14.833;219;7.722e+10;118889190;
D-200-2-1.txt;6;200;10;20;5;30;0.05;3.642;689;4.090e+09;70134744;
C-500-2-1.txt;8;200;10;20;5;30;0.05;5.374;180;3.524e+10;60053361;
B-4000-2-1.txt;2;400;10;20;3;30;0.05;57.025;3;2.766e+12;143880665;
A-700-2-1.txt;10;200;10;20;5;30;0.05;6.680;80;7.574e+10;61520304;
D-200-2-1.txt;2;300;10;20;5;30;0.05;5.530;750;4.042e+09;106398232;
C-500-2-1.txt;2;300;10;20;5;30;0.05;8.541;327;3.547e+10;89486952;
B-4000-2-1.txt;6;200;10;20;5;30;0.05;25.915;1;2.354e+12;68804258;
C-500-2-1.txt;4;300;10;20;5;30;0.05;8.547;301;3.560e+10;90171053;
C-500-2-1.txt;5;300;10;20;5;30;0.05;8.484;353;3.538e+10;89366258;
C-500-2-1.txt;6;300;10;20;5;30;0.05;8.588;328;3.540e+10;90251594;
B-4000-2-1.txt;8;400;10;20;3;30;0.05;57.300;5;2.771e+12;144126200;
